BOSCHLTD,20200713,13498,13960,13335,13858.9,61390
BPCL,20200713,378,384.2,375.45,379.95,5139428
BPL,20200713,18.55,19.6,18.55,19.2,31552
BRFL,20200713,6.5,6.5,6.5,6.5,19123
BRIGADE,20200713,142,142.9,139.25,140.95,142159
BRITANNIA,20200713,3760,3835,3750.25,3796.8,1108644
BRNL,20200713,36.75,37.5,36.25,36.5,7624
BROOKS,20200713,30,30,28.55,28.8,4530
BSE,20200713,505.2,514.4,503,504.75,207335
BSELINFRA,20200713,1.1,1.2,1.1,1.1,33080
BSL,20200713,24.4,25,23.35,24,3554
BSLGOLDETF,20200713,4540,4541.05,4505.05,4512.05,402
BSLNIFTY,20200713,117.17,119.8,116,119,76
BSOFT,20200713,97.6,105.7,97.6,103.45,4732272
BURNPUR,20200713,1.85,1.85,1.85,1.85,7425
BUTTERFLY,20200713,125.2,127.5,122.05,123.6,54660
BVCL,20200713,13,13.5,13,13.5,1965
BYKE,20200713,15.75,16.5,15.55,15.95,153646
CADILAHC,20200713,357.9,360.15,356,358.1,1869088
CALSOFT,20200713,9.6,9.6,8.8,8.95,37828
CAMLINFINE,20200713,57.05,59.35,57,57.75,488257
CANBK,20200713,105,106.15,102.75,103.4,15607691
CANFINHOME,20200713,362.25,367,358.05,360.3,206810
CANTABIL,20200713,297.05,297.1,293,296.05,86133
CAPACITE,20200713,111.65,112.35,102.8,107.3,61105
CAPLIPOINT,20200713,348.5,378.8,342.65,372.1,1969133
CAPTRUST,20200713,77.75,81.6,77.75,80.95,7278
CARBORUNIV,20200713,258.5,258.9,249.1,249.75,101695
CAREERP,20200713,137.5,139.7,136.1,136.9,11177
CARERATING,20200713,421.4,434.95,418.55,425.3,66519
CASTEXTECH,20200713,0.55,0.55,0.55,0.55,10707
CASTROLIND,20200713,123.4,124,121.7,121.95,678797
CCCL,20200713,0.2,0.25,0.2,0.25,111650
CCHHL,20200713,3.6,3.6,3.35,3.35,22639
CCL,20200713,245.35,245.35,237.45,243.2,139606
CDSL,20200713,292.4,298.4,285.5,287.3,430379
CEATLTD,20200713,895.25,908,881.8,889.65,200221
CEBBCO,20200713,13.8,13.9,13.4,13.55,12152
CELEBRITY,20200713,4.65,4.85,4.65,4.85,27887
CENTENKA,20200713,183.2,184.95,178.05,178.8,45745
CENTEXT,20200713,4.5,4.55,4.45,4.45,119842
CENTRALBK,20200713,17.45,17.65,17.15,17.25,1029358
CENTRUM,20200713,15.9,16.25,15.4,15.6,78497
CENTUM,20200713,324,324,302.65,305.3,14165
CENTURYPLY,20200713,133,133.9,130.3,130.85,656959
CENTURYTEX,20200713,316.3,318.45,309.05,311.55,1020314
CERA,20200713,2215.05,2235,2210,2212.15,2334
CEREBRAINT,20200713,28.25,28.6,27.25,27.5,296017
CESC,20200713,635,662,628.15,655.15,396070
CESCVENT,20200713,171.05,175,165,168.5,119104
CGCL,20200713,171.6,175.75,167.1,171.4,122763
CGPOWER,20200713,8.85,9,8.85,8.85,1358629
CHALET,20200713,138,138.5,132.5,132.95,108987
CHAMBLFERT,20200713,156.2,157.2,153,154.5,686243
CHEMBOND,20200713,142,163.4,140.5,157.75,325819
CHEMFAB,20200713,148.2,149.35,146.15,147.05,10158
CHENNPETRO,20200713,81.65,82.2,80,80.15,444451
CHOLAFIN,20200713,210,212.9,204.35,205.25,5681014
CHOLAHLDNG,20200713,335,335,328,333.85,47857
CHROMATIC,20200713,0.9,0.95,0.9,0.9,68856
CIGNITITEC,20200713,267.95,270,259.3,261.95,16954
CIMMCO,20200713,20.35,21.55,20.05,20.4,57715
CINELINE,20200713,25.6,25.6,24.6,24.8,8888
CINEVISTA,20200713,6.2,6.6,6.05,6.15,8990
CIPLA,20200713,641,646,636.6,638.35,3450074
CLEDUCATE,20200713,39.45,39.6,38.55,39.15,13643
CLNINDIA,20200713,570,581.55,538,581.55,4728520
CMICABLES,20200713,34.65,34.65,32.15,33.15,23338
CNOVAPETRO,20200713,6.5,7,6.5,6.7,5014
COALINDIA,20200713,131.8,132.45,130.3,130.5,7748616
COCHINSHIP,20200713,327.95,331.5,319.7,327.75,667952
COLPAL,20200713,1396,1436.85,1395,1432.15,1612858
COMPINFO,20200713,12.1,12.1,11.4,11.4,110915
COMPUSOFT,20200713,8.6,8.6,8.05,8.15,18513
CONCOR,20200713,435,437.85,422.4,425.45,1275777
CONFIPET,20200713,20,20.7,19.9,19.95,181177
CONSOFINVT,20200713,29,29,28.25,28.6,2179
CONTROLPR,20200713,212,212,205.95,207.35,7000
CORALFINAC,20200713,22.75,22.75,22.35,22.75,40353
CORDSCABLE,20200713,36.2,36.7,35,35.05,26904
COROMANDEL,20200713,752,774.5,746,750.75,628123
COSMOFILMS,20200713,337.4,356.8,334.85,349.65,395688
COUNCODOS,20200713,1.4,1.4,1.35,1.4,29795
CPSEETF,20200713,17.75,17.75,17.33,17.37,1317174
CREATIVE,20200713,76.9,76.9,73,73.8,18460
CREATIVEYE,20200713,1.75,1.75,1.75,1.75,8015
CREDITACC,20200713,605,605,567.4,569.35,60078
CREST,20200713,65.1,68.45,64.5,65.1,8232
CRISIL,20200713,1776.1,1809.7,1756.95,1786.55,18366
CROMPTON,20200713,240.05,254,238.9,245.8,979806
CSBBANK,20200713,184.8,187.55,178.25,178.95,109776
CTE,20200713,20,20,18.5,18.75,13939
CUB,20200713,133.05,134,127.35,127.75,2093785
CUBEXTUB,20200713,12.95,12.95,12.2,12.5,6785
CUMMINSIND,20200713,397,399.85,387,388.4,1522264
CUPID,20200713,213.2,231,212.75,220.25,442577
CYBERTECH,20200713,43.2,43.5,41.5,42.55,12959
CYIENT,20200713,251.5,270,249.2,266.65,1342141
DAAWAT,20200713,44.4,45.3,40.8,43.25,1066250
DABUR,20200713,474.95,486,474.6,484.5,3108357
DALBHARAT,20200713,700,708,691.4,697.45,219503
DALMIASUG,20200713,108,108.95,105.9,107.15,161342
DAMODARIND,20200713,26.4,26.95,24.85,25.3,7796
DATAMATICS,20200713,48.85,48.85,46,46.85,43008
DBCORP,20200713,85,85.25,79.1,80.35,676920
DBL,20200713,296,299,285,286.25,442845
DBREALTY,20200713,6.7,6.85,6.5,6.6,440766
DBSTOCKBRO,20200713,10.45,10.45,10.4,10.4,6
DCAL,20200713,154.5,158.25,149.3,154.95,883695
DCBBANK,20200713,83.9,84.5,82.5,82.8,1297084
DCM,20200713,20.15,21.05,19.15,19.3,30771
DCMFINSERV,20200713,1.15,1.2,1.15,1.2,5826
DCMNVL,20200713,30.65,30.65,27.8,28.15,22987
DCMSHRIRAM,20200713,310,311.8,305,306.25,44935
DCW,20200713,12.2,12.3,11.8,11.85,274786
DECCANCE,20200713,284.8,284.8,266.7,268.4,63015
DEEPAKFERT,20200713,118.55,119.65,116.4,117.85,559859
DEEPAKNTR,20200713,529,554.7,524.5,551.2,2791837
DEEPIND,20200713,80.2,81.4,77.1,78.95,33610
DELTACORP,20200713,92.1,92.9,90.75,91.45,781122
DELTAMAGNT,20200713,23.15,23.85,22.75,23,4554
DEN,20200713,79,82.75,78,80.8,639550
DENORA,20200713,221.95,229.8,214.2,227.7,2652
DFMFOODS,20200713,192.9,210,186.35,200.8,710936
DGCONTENT,20200713,7.75,8.15,7.75,7.75,29373
DHAMPURSUG,20200713,129.35,129.8,124.5,125.65,795966
DHANBANK,20200713,13.95,14,13.45,13.55,671296
DHANUKA,20200713,762,770,742.05,745.2,60080
DHARSUGAR,20200713,6.95,6.95,6.95,6.95,100
DHFL,20200713,14.4,14.7,14.25,14.3,1566397
DHUNINV,20200713,215.95,218,210,212.65,6316
DIAMONDYD,20200713,583.9,583.9,561.5,569.85,7663
DICIND,20200713,348,361.95,334.55,355.15,30145
DIGISPICE,20200713,6.9,6.9,6.3,6.6,9591
DISHTV,20200713,8,8,7.7,7.75,2961084
DIVISLAB,20200713,2220,2240,2197.2,2235.15,600585
DIXON,20200713,6230.5,6500,6230.5,6467.8,45626
DLF,20200713,148.85,149.2,141.65,142.9,13687808
DLINKINDIA,20200713,92.1,94.4,90.85,92.35,164775
DMART,20200713,2210.05,2304.95,2180,2233.95,1754347
DOLAT,20200713,47.25,47.8,46,46.25,59835
DOLLAR,20200713,127.55,136.25,127.55,132.7,234892
DONEAR,20200713,27.25,28.45,26.05,26.95,42089
DPSCLTD,20200713,9.2,9.2,8.7,8.95,8066
DPWIRES,20200713,54,54,53.05,53.05,1489
DQE,20200713,1.55,1.55,1.55,1.55,3743
DREDGECORP,20200713,274.75,276.5,268,271.4,193555
DRREDDY,20200713,3915.3,3928.95,3874,3899.55,535690
DSSL,20200713,22.25,22.25,21,22.15,8049
DTIL,20200713,169.1,197.7,165.3,187.15,122262
